,Recency,Frequency,Monetary,Cluster
4613,1.0876509964592076,-2.416195065275268,-1.736638150816389,2
4614,1.670488164558366,-1.0983901436032688,-0.955465848936954,2
4615,-0.8758414304977935,-1.0983901436032688,-1.1094748506645271,3
4616,-0.8185131844552533,-0.4494097282818716,-0.2206476304825787,3
4617,2.501747732175198,-0.270230332236775,-0.668712484550056,2
4618,-0.923614968866577,0.2295595034653988,-0.3221822394739484,1
4619,-0.8232905382921317,1.0240102557303008,0.5055217946451537,0
4620,1.7946993643172031,-0.1770068698299889,-0.3615624476691504,2
4621,-0.9475017380509688,1.440953054419529,1.8931672454272783,0
4622,-0.7659622922495916,-0.250616345057805,0.6631917538848985,1
4623,-0.909282907355942,1.830877478700502,0.9908046798267304,0
4624,1.627491980026461,0.1986956352640756,0.0182628975828855,2
4625,1.1497565963386265,-0.0636319843924003,0.1869673427578799,2
4626,-0.813735830618375,-0.8422172120011768,-0.9040627154310628,3
4627,1.0303227504166674,-0.0487732784157571,-0.0944814375649125,2
4628,-0.7468528769020781,-1.90639853193896,-1.619655582417202,3
4629,-0.6704152155120245,-0.250616345057805,0.2825098672153254,1
4630,-0.0780233397391093,-1.608186676939577,-1.1850945763436318,3
4631,-0.5844228464482143,0.8892317407653095,0.2613384533297982,1
4632,1.8138087796647169,0.4309994564056552,0.4024540200187823,2
4633,-0.4315475236681071,-0.4244757835098213,0.6141267997571989,1
4634,-0.6560831540013895,-1.0983901436032688,-1.3141979987991896,3
4635,-0.9045055535190636,-0.0342088236654859,0.8022257111160689,1
4636,1.656156103047731,1.0987591284447191,0.8549990046734247,1
4637,-0.5509813695900658,-0.1947301594882889,0.2734319306723342,1
4638,-0.8853961381715503,0.0729594348080189,0.2422617280014127,1
4639,0.2133952443104698,-0.3324206786648687,-0.2858608508754012,1
4640,0.8678927199628036,-1.0395202584832623,-1.1807399280031023,2
4641,-0.5414266619163092,0.2591801882785031,0.2371011884726803,1
4642,-0.8185131844552533,0.132787601406272,-0.1477642615943653,1
4643,1.9236879179129185,-0.1262639285104385,0.5498010168915881,2
4644,-0.3025589700723917,-0.8422172120011768,-0.4883578548998472,3
4645,-0.8328452459658884,0.636815627285416,0.4297094258921271,1
4646,-0.9475017380509688,0.446164548943908,0.0921558699351243,1
4647,-0.8089584767814967,0.9708197882568588,0.7537582827622218,0
4648,-0.842399953639645,0.7592351099199338,1.85699999291208,0
4649,-0.4219928159943504,0.0078300997318053,-0.070120751040985,1
4650,-0.2117892471717031,0.3500958956368532,0.5315181572549448,1
4651,-0.5557587234269442,0.7240859880120445,0.6636741383976076,1
4652,-0.3981060468099587,0.4755877096708218,0.5916282710700851,1
4653,-0.9475017380509688,1.7267707024288592,1.7235177721551869,0
4654,-0.5032078312212823,1.3824065286938303,1.1748224675174497,0
4655,-0.0350271552072042,0.7880811965250448,-0.1842499698660836,1
4656,-0.82806789212901,0.3327896635063188,-0.5957185307129919,1
4657,-0.3360004469305401,-0.9850152581656804,-0.4355599433329394,3
4658,-0.82806789212901,0.3327896635063188,0.286060390442973,1
4659,1.1688660116861396,-0.5019664336045028,-0.9833490809760976,2
4660,2.563853332054617,-1.3099748219401937,-1.4093936798447282,2
4661,1.885469087217892,-0.0342088236654859,-0.8138624290301318,2
4662,-0.5700907849375793,0.1212049851693939,0.1855445085597432,1
4663,-0.8185131844552533,1.9149623751596576,1.2075971095906255,0
4664,0.3089423210480368,-1.608186676939577,-0.97907122843788,3
4665,-0.608309615632606,0.4610232549205513,1.260178795814832,0
4666,0.5382553052181975,0.607274269542497,-0.0179830453965341,1
4667,-0.8615093689871585,0.9925597236341333,0.9980282190375718,0
4668,-0.6799699231857812,0.1094370392274891,-0.0463278333875567,1
4669,2.086117948366782,-1.0395202584832623,-1.1119051385588272,2
4670,2.506525086012077,-0.7604128783941132,-0.997406222127266,2
4671,2.501747732175198,-0.9850152581656804,-0.5020291093572145,2
4672,-0.9045055535190636,2.1523209225966493,1.6506444784538834,0
4673,-0.82806789212901,1.2313064033713337,1.298456429644748,0
4674,-0.4172154621574721,0.4898693415256616,-0.5296797175275403,1
4675,-0.82806789212901,1.0136754590234889,1.028167172721145,0
4676,2.024012348487364,-0.6525888187799608,-0.8680546807171228,2
4677,-0.8758414304977935,0.872609995357523,0.3322829582282732,1
4678,1.7278164106009062,-1.7422807051818203,-1.081745433448294,2
4679,-0.8758414304977935,0.9708197882568588,0.6469023951578903,0
4680,-0.7898490614339833,-0.0342088236654859,0.2229805874532164,1
4681,1.7994767181540816,-2.416195065275268,-0.7868897043330081,2
4682,-0.7898490614339833,-0.4494097282818716,-0.6344272950890516,3
4683,-0.5892002002850927,-2.117983210275885,-1.4661506511923843,3
4684,-0.8567320151502801,-0.3324206786648687,0.0349539626955836,1
4685,-0.842399953639645,0.9996658748619698,0.0287978689815098,1
4686,-0.8041811229446183,0.8556038982772695,1.1876613590710343,0
4687,-0.4411022313418638,0.5701833383907443,1.0753056175695217,0
4688,-0.7946264152708616,1.223523463754187,1.2275889174009147,0
4689,-0.3742192776255669,2.145651528406817,1.5527482868218816,0
4690,-0.9283923227034554,0.4386210886572016,0.5840663828270466,1
4691,2.563853332054617,-1.0395202584832623,-1.0191648948185832,2
4692,-0.82806789212901,0.5701833383907443,0.5629727987177078,1
4693,0.8822247814734386,-1.7422807051818203,-1.4102296169911783,2
4694,-0.9427243842140904,0.3916595486263253,0.8778129967366828,1
4695,-0.9475017380509688,1.5769851099505026,1.5196346228902256,0
4696,-0.7229661077176863,1.4676314533957575,1.297694722152635,0
4697,1.8711370257072568,-0.9850152581656804,-0.9740563650142692,2
4698,0.5764741359132244,-0.7604128783941132,-0.5901292475567733,2
4699,-0.8519546613134018,0.6979095265902973,0.74778011542023,1
4700,-0.8901734920084285,0.9925597236341333,1.0097139776770414,0
4701,-0.9522790918878472,1.1860727082652636,0.1628624918756289,1
4702,0.8631153661259252,-0.7604128783941132,-0.3128071926546843,2
4703,1.5844957954945558,-0.1947301594882889,-0.323740150104494,2
4704,-0.8758414304977935,0.1554195695557298,0.0455764160940653,1
4705,-0.9140602611928204,0.2395662010995334,0.7292549323257681,1
4706,0.2898329057005234,-2.416195065275268,-2.555162861820631,3
4707,2.487415670664564,-0.3543769637805779,-0.5516108055826534,2
4708,1.0637642272748158,-0.7226876385092046,-0.4717883829368689,2
4709,-0.2022345394979464,0.3916595486263253,-0.2270281231568036,1
4710,0.8965568429840737,-0.0199271918106461,-0.4604060000293777,2
4711,-0.8041811229446183,1.861083982701496,2.0692884913596385,0
4712,2.2103291481256195,-1.2324841718455124,-1.188695762155579,2
4713,-0.8232905382921317,0.7084921686003831,0.2508503488602586,1
4714,-0.1735704164766763,-0.0487732784157571,-0.4335107187888234,1
4715,-0.7372981692283215,-0.0636319843924003,-0.49408676949801,1
4716,1.4411751803882054,-0.0787970769306525,-1.1013961299402786,2
4717,1.780367302806568,0.8020907806865638,0.66881213187003,2
4718,-0.9331696765403336,0.6192335725637972,-0.0936350309980651,1
4719,-0.923614968866577,0.6012208943790383,0.7990032779792071,1
4720,2.133891486735566,-0.0787970769306525,-0.6127138980076139,2
4721,0.4140441054593605,-1.2324841718455124,-1.481988942950238,3
4722,0.557364720565711,-1.1623853521162688,-1.266276968857979,3
4723,-0.9475017380509688,-0.2903817552675778,-0.2937494126437142,1
4724,0.1512896444310513,-0.7604128783941132,-0.7834650262744054,3
4725,0.9634397967003706,-1.0395202584832623,-0.766626920979015,2
4726,-0.3933286929730804,-0.400359494108819,-0.3383314396320885,3
4727,-0.1879024779873113,-0.142792285443653,0.0495945983324356,1
4728,-0.0780233397391093,-0.3770089319300357,-0.8150838439976711,3
4729,-0.7229661077176863,-0.2903817552675778,-0.9906395882778238,3
4730,-0.2356760163560948,1.560676660607656,0.5721258007734417,0
4731,1.0876509964592076,-0.250616345057805,0.1701863348465925,2
4732,0.6385797357926429,-0.9342723168461294,-1.265957281306203,2
4733,1.522390195615137,-2.117983210275885,-2.400108362974098,2
4734,-0.937947030377212,0.6817444598252528,0.7165142270060316,1
4735,1.1975301347074097,0.2194147780687302,0.2101927615196551,2
4736,-0.8853961381715503,0.0475955099415781,2.001925429928561,0
4737,-0.4506569390156205,-0.270230332236775,-0.2722369204864456,1
4738,-0.8853961381715503,0.7292113114050384,0.4583268741507865,1
4739,2.200774440451863,-0.9342723168461294,-0.9869696189717742,2
4740,1.0255453965797892,0.8425861968426269,0.1348559608566016,1
4741,0.3567158594168203,1.1552480437595072,1.1379868017670782,0
4742,-0.8853961381715503,1.9986408193922016,2.2121698073802984,0
4743,0.2181725981473482,-0.7604128783941132,-0.5026949326337741,3
4744,1.0351001042535457,0.8203645388463531,-0.163046931039533,1
4745,0.1799537674523214,0.3835326048258696,0.2416002932161198,1
4746,1.0303227504166674,0.5509119931609052,-0.0251333383574338,1
4747,-0.9570564457247256,-0.0636319843924003,0.0550348088074517,1
4748,1.488948718756989,0.8974038351800103,0.8872923450737357,1
4749,-0.4554342928524988,1.27391857771776,1.341049212638252,0
4750,-0.8519546613134018,0.6925605507915943,0.9053400467093722,0
4751,-0.7134114000439297,-1.2324841718455124,-1.430416096593837,3
4752,1.1927527808705314,-1.494811791501988,-1.332840027475578,2
4753,0.8392285969415335,0.4076488942268723,0.2869213969695544,1
4754,2.5495212705439823,-1.7422807051818203,-0.9862874463106536,2
4755,-0.0302498013703258,-0.8422172120011768,0.572150846172086,1
4756,-0.8471773074765234,-0.9342723168461294,-1.0447521487809337,3
4757,-0.6035322617957277,-0.5885936102669607,-0.7339977218675574,3
4758,-0.8758414304977935,0.2395662010995334,-0.0157902931274468,1
4759,1.3886242881825437,-0.2128911051728964,-0.3118325181497002,2
4760,-0.923614968866577,0.7189246971431652,1.2490127710631131,0
4761,-0.8089584767814967,0.5573920432778863,0.5589721106959114,1
4762,-0.8567320151502801,0.6596230650600663,0.6012833480660055,1
4763,-0.813735830618375,1.8399576055189693,1.7426183141940397,0
4764,1.1593113040123828,-0.0059176076491271,-0.0458560094339747,2
4765,-0.8232905382921317,0.4969074902634581,0.4555063959449746,1
4766,-0.8567320151502801,-0.400359494108819,-0.1911286607328074,1
4767,-0.8041811229446183,0.7343011651478836,0.7177376410011403,1
4768,0.3949346901118471,0.4683415335152885,0.487930531082265,1
4769,-0.7755169999233482,-1.0395202584832623,-1.0701998113212847,3
4770,0.8535606584521686,0.2969054281634113,-0.0365668679975808,1
4771,1.422065765040692,-0.6525888187799608,-0.5937186713892004,2
4772,-0.6847472770226596,0.2591801882785031,0.1712470447022385,1
4773,0.8248965354308985,-1.1623853521162688,-1.1735534469833335,2
4774,0.4188214592962389,-0.5297237251469542,-0.6223648686693339,3
4775,-0.5844228464482143,-0.2128911051728964,0.0342306617849245,1
4776,-0.937947030377212,0.3585986600538193,1.0229917859059134,1
4777,0.0796293368778761,-1.7422807051818203,-1.9545350929076224,3
4778,-0.7516302307389565,0.132787601406272,0.3310848059854032,1
4779,0.0031916754878225,-0.1597006376994545,-0.0078679749069179,1
4780,1.450729888061962,-0.4244757835098213,-1.4619452114842306,2
4781,2.5304118551964687,-0.3770089319300357,-0.5370604396596382,2
4782,-0.1114648165972578,0.8020907806865638,0.3621682501618159,1
4783,-0.6943019846964162,1.4824527293649878,0.6469475560062492,0
4784,-0.689524630859538,-0.4494097282818716,-0.7778937091743534,3
4785,1.0589868734379375,-1.494811791501988,-0.7517833925003677,2
4786,-0.923614968866577,0.2395662010995334,0.9378283177181076,1
4787,1.7564805336221765,-0.9342723168461294,-1.0983490447478998,2
4788,1.8663596718703783,-0.1262639285104385,-0.99388967997128,2
4789,-0.7372981692283215,-2.117983210275885,-1.3283457308346327,3
4790,0.1226255214097812,-0.5885936102669607,-0.4814563936101479,3
4791,-0.909282907355942,0.8641560984818866,1.1661293214049449,0
4792,-0.4554342928524988,0.6012208943790383,0.0320110333889924,1
4793,-0.6799699231857812,0.9369553495236522,0.4601634851091902,1
4794,-0.82806789212901,1.6417863250433538,1.12030231906938,0
4795,1.5988278570051908,-0.6868034031662971,-1.7919947710752262,2
4796,-0.7898490614339833,-0.1262639285104385,0.6702033874777387,1
4797,0.3471611517430636,0.1094370392274891,-0.0834660804051613,1
4798,2.167332963593714,-0.3770089319300357,-0.3478926002619888,2
4799,1.082873642622329,0.4155150754184957,-0.7374804466622938,2
4800,-0.8185131844552533,-0.4244757835098213,0.0755693975172035,1
4801,-0.8471773074765234,0.4386210886572016,-0.1989580735583401,1
4802,1.818586133501595,-1.3099748219401937,-1.3743876051731652,2
4803,0.887002135310317,-0.5297237251469542,-0.6765397964600413,2
4804,-0.703856692370173,0.8598924289731613,0.1626984722042502,1
4805,1.0494321657641807,-1.3099748219401937,-1.2498828029677882,2
4806,-0.7898490614339833,1.1694195983963744,1.3045602383320003,0
4807,-0.1257968781078928,0.8851113886414377,1.2968142238348153,0
4808,-0.703856692370173,-0.2903817552675778,0.0657793188586109,1
4809,-0.7086340462070513,-1.396601998602652,-1.0775480082566842,3
4810,2.1530009020830794,0.0974777362061888,-0.8190554848476836,2
4811,0.929998319842222,-0.5885936102669607,-1.51378174071106,2
4812,2.138668840572444,-0.2315118701475713,-0.3071844104228544,2
4813,0.9156662583315872,0.0078300997318053,-0.92733330506801,2
4814,-0.8328452459658884,1.3718238866837449,1.02428385623431,0
4815,0.2468367211686183,-0.4244757835098213,-0.099698790455565,1
4816,-0.7707396460864698,1.1833232436408208,1.2083133088255769,0
4817,-0.6751925693489029,0.4755877096708218,0.1076687759696964,1
4818,1.2548583807499498,-1.0983901436032688,-1.1441511194602156,2
4819,1.684820226069001,-0.9850152581656804,-1.9119605702322495,2
4820,0.1560669982679297,-0.4752187248293721,-1.0572270551870684,3
4821,-0.9427243842140904,1.602349034816943,1.0465127934190908,0
4822,-0.8089584767814967,-0.0342088236654859,-0.9064728400249976,3
4823,-0.8471773074765234,1.863272915658035,1.144498844716497,0
4824,-0.9283923227034554,0.6251410816776907,0.0491886166929216,1
4825,-0.6513058001645111,0.5509119931609052,0.3959434106123082,1
4826,0.5191458898706842,0.1986956352640756,-0.3542431039530966,1
4827,1.4316204727144486,-1.3099748219401937,-1.583249330926341,2
4828,1.818586133501595,-1.608186676939577,-1.3953288933628811,2
4829,0.5143685360338058,0.0853207498264864,-0.0133625833283234,1
4830,-0.8710640766609151,0.5638154983480533,0.5211717900745463,1
4831,-0.8853961381715503,1.3346594405206351,0.8141398129688578,0
4832,-0.5032078312212823,-0.0787970769306525,-0.7574945781953732,3
4833,0.2993876133742801,1.0342018404771498,1.682134362868836,0
4834,-0.9045055535190636,2.289849491111995,1.4768997718487578,0
4835,-0.9475017380509688,-0.2903817552675778,-0.5627796770832958,3
4836,-0.7946264152708616,0.0729594348080189,-0.3506110769491211,1
4837,-0.087578047412866,-0.9342723168461294,-1.299604306053752,3
4838,-0.842399953639645,0.3835326048258696,0.3883542708743644,1
4839,-0.8997281996821853,0.8020907806865638,0.5402427025180675,1
4840,-0.909282907355942,0.2969054281634113,0.0620028141748825,1
4841,-0.9475017380509688,2.25089947004395,1.5036605699741992,0
4842,0.5334779513813193,-0.3543769637805779,0.1913646338176853,1
4843,1.885469087217892,-1.396601998602652,-1.398339380417838,2
4844,0.8774474276365603,0.8556038982772695,0.7924806545358671,1
4845,-0.4458795851787421,0.3414936814285786,0.8316451808419605,1
4846,-0.9570564457247256,2.207036662437309,2.2352871857994208,0
4847,-0.7086340462070513,0.6012208943790383,0.5005726125160994,1
4848,0.0175237369984576,-0.5297237251469542,-0.6470433243321123,3
4849,1.6513787492108527,-1.494811791501988,-2.2594048195335064,2
4850,-0.8901734920084285,0.0213255413134866,-0.8505356539906388,3
4851,-0.388551339136202,0.4969074902634581,-0.4325890230948147,1
4852,1.0876509964592076,-0.4752187248293721,-1.8640838001074704,2
4853,-0.9427243842140904,0.0475955099415781,-0.6272862963695384,1
4854,0.7723456432252367,0.2876539737212693,-0.0955634008122083,1
4855,-0.402883400646837,0.3585986600538193,-0.6924537471204463,1
4856,-0.8758414304977935,-0.7604128783941132,-1.175242695489395,3
4857,-0.937947030377212,0.7493627344358409,-0.4787356586688222,1
4858,-0.7659622922495916,0.9054861245418802,-0.1113262164140382,1
4859,-0.4506569390156205,-0.3770089319300357,-0.4349099112893731,3
4860,1.121092473317356,-0.9342723168461294,-1.1302843745393,2
4861,0.9347756736791004,0.0345778085069363,-0.5635902685725056,2
4862,-0.2547854317036082,1.0768028433290098,0.3354186781896684,1
4863,1.0016586273953971,-1.494811791501988,-1.4533111148476043,2
4864,1.474616657246354,-0.142792285443653,-1.0189702960632834,2
4865,-0.7134114000439297,-0.7226876385092046,0.7239716743664302,1
4866,0.0318557985090926,-0.5885936102669607,-1.9137506062277976,3
4867,1.0637642272748158,0.2494385765836257,-0.881518958079032,2
4868,-0.2977816162355133,0.6132782288474017,-0.3646866141024708,1
4869,-0.9522790918878472,0.5951172831627946,-0.4308927258542156,1
4870,-0.3551098622780536,-0.250616345057805,-0.7610247669566164,3
4871,-0.4458795851787421,-0.400359494108819,0.4632155437700231,1
4872,0.8822247814734386,0.6310015185057021,-0.4452641418814849,1
4873,1.2787451499343416,-0.0636319843924003,-0.3002619006928226,2
4874,2.5542986243808605,-0.0636319843924003,-1.0773370183457105,2
4875,-0.7611849384127132,0.5638154983480533,0.6179414010096674,1
4876,1.0637642272748158,-1.0395202584832623,-1.342827096562515,2
4877,-0.7946264152708616,0.2782846631887367,-0.3349041000311129,1
4878,0.8678927199628036,-0.5885936102669607,-1.49504006434418,2
4879,0.9586624428634922,0.0078300997318053,-0.4297879654654987,2
4880,0.1274028752466596,0.1986956352640756,0.1118983432964819,1
4881,0.1895084751260781,-0.800178288603886,-0.8736276781636162,3
4882,-0.6847472770226596,-1.2324841718455124,-1.137700322955555,3
4883,1.1306471809911127,-1.494811791501988,-1.465789223339409,2
4884,0.8248965354308985,-1.494811791501988,-0.0965837342998062,2
4885,-0.3407778007674185,0.9889807339414666,0.6697347244501689,0
4886,0.8487833046152902,-0.8868054652663439,-1.1352960597873292,2
4887,-0.6751925693489029,1.4311855678304384,0.8059127765003893,0
4888,2.038344409997999,-0.1262639285104385,-0.5799256308493326,2
4889,-0.8567320151502801,0.3916595486263253,-0.6138230433476719,1
4890,-0.8376225998027668,1.5897764050633605,1.034445598474898,0
4891,-0.9188376150296986,1.2415571746092222,0.7180534016017911,0
4892,-0.8089584767814967,1.1833232436408208,0.5811465248084561,0
4893,-0.9427243842140904,0.959703995856984,0.3528719400401723,1
4894,0.5095911821969275,-2.416195065275268,-0.3636524430352543,3
4895,1.293077211444977,-0.8868054652663439,-0.8722767020115539,2
4896,-0.923614968866577,1.1110174277153464,1.0199256026109145,0
4897,2.2342159173100113,-0.800178288603886,-0.4813332010090531,2
4898,-0.8232905382921317,0.188112993253989,-0.3686405702720689,1
4899,2.5256345013595904,-0.3324206786648687,-0.7150416377957294,2
4900,-0.8806187843346719,-0.0487732784157571,-1.4117367477573672,3
4901,-0.4793210620368906,0.1986956352640756,0.0324872429644386,1
4902,-0.9045055535190636,0.5573920432778863,0.0613496910346979,1
4903,0.9061115506578304,-0.1262639285104385,-0.6056188594718733,2
4904,-0.8615093689871585,0.5573920432778863,-0.8147172024484073,1
4905,-0.8901734920084285,0.2969054281634113,0.1579700723749198,1
4906,0.7627909355514799,0.0078300997318053,-0.93214782650595,2
4907,1.5892731493314345,-1.608186676939577,-1.5115325416880263,2
4908,2.138668840572444,-1.2324841718455124,0.6135053986449251,2
4909,-0.909282907355942,0.2295595034653988,1.7117951343991773,0
4910,0.9252209660053438,-0.0636319843924003,1.0663584511988875,1
4911,0.9156662583315872,-1.396601998602652,1.15326128124472,2
4912,-0.5079851850581607,-0.270230332236775,-0.7538243352983576,3
4913,0.887002135310317,-2.117983210275885,0.084124864384146,2
4914,-0.5892002002850927,0.6425841347425801,0.983611318334692,0
4915,-0.2977816162355133,-0.9342723168461294,-0.2506643787413851,3
4916,-0.813735830618375,-0.5585698117520652,0.6760516357252657,1
4917,-0.842399953639645,1.1552480437595072,1.213486449266902,0
4918,-0.9522790918878472,1.9409821011667463,1.6981825099480763,0
4919,1.0446548119273025,-0.2903817552675778,-1.4328860596728663,2
4920,-0.7420755230651997,-1.2324841718455124,0.755617045529433,1
4921,2.501747732175198,-0.800178288603886,-1.2648622833409018,2
4922,2.2342159173100113,-1.90639853193896,-2.46321563013131,2
4923,-0.4840984158737689,0.773799564670205,0.7111276839338266,1
4924,-0.923614968866577,1.1969689213440555,0.434059013470101,0
4925,0.8344512431046551,0.8851113886414377,0.008150469237099,1
4926,-0.8901734920084285,1.343574470043971,0.3828223987894038,0
4927,-0.8758414304977935,0.7393560368017069,0.6254375472915858,1
4928,0.3758252747643337,-0.2128911051728964,-0.2905978217655199,1
4929,0.9873265658847624,0.3585986600538193,-0.7721116240656825,2
4930,0.996881273558519,-1.7422807051818203,-1.2879309919147914,2
4931,2.2533253326575244,-1.494811791501988,-1.5565375384236793,2
4932,-0.8949508458453069,0.4969074902634581,0.0651873813600559,1
4933,-0.8519546613134018,-1.3099748219401937,-0.5524599194851626,3
4934,-0.3694419237886886,-2.416195065275268,-1.187670869685676,3
4935,1.5606090263101642,0.4309994564056552,-0.060954649129436,2
4936,-0.5509813695900658,-0.4494097282818716,-0.4416990288422044,3
4937,0.4809270591756573,-0.3770089319300357,-0.2609728134126858,2
4938,0.872670073799682,-0.270230332236775,-0.4376439883470726,2
4939,1.293077211444977,-2.416195065275268,-1.738744664894904,2
4940,-0.2404533701929732,1.6764035817258187,0.5593582474499598,0
4941,-0.8806187843346719,2.350881312915756,1.852583707469747,0
4942,-0.5127625388950391,-1.1623853521162688,-0.7954993718691874,3
4943,-0.8185131844552533,1.8698008957667895,2.214055680572525,0
4944,-0.2117892471717031,1.0409186079861028,0.2398788547611654,1
4945,0.8535606584521686,-0.2903817552675778,0.2140987832594712,2
4946,0.7341268125302098,0.3060419547311885,0.2328887843225534,1
4947,-0.7420755230651997,0.1773758546714393,-0.4975744169396159,1
4948,-0.8901734920084285,1.0067040235997662,0.3991878694853695,1
4949,-0.9427243842140904,2.096395910001626,1.2272136332386283,0
4950,-0.5509813695900658,-2.416195065275268,-0.9954574483763086,3
4951,-0.8901734920084285,1.557371122771532,0.7103717680955365,0
4952,-0.1066874627603794,0.3500958956368532,-0.1199450102704076,1
4953,-0.923614968866577,0.7292113114050384,0.5268212056903435,1
4954,-0.7898490614339833,0.1986956352640756,0.5619647247005461,1
4955,2.3632044709057265,-1.608186676939577,-2.309373980871126,2
4956,-0.3455551546042968,-0.9342723168461294,0.9147608061900248,1
4957,-0.718188753880808,0.4755877096708218,0.890303408634407,1
4958,0.8822247814734386,-0.3324206786648687,-0.8681599308387377,2
4959,0.5287005975444409,0.3585986600538193,0.0265766829431284,1
4960,-0.8471773074765234,-0.1262639285104385,-0.6227393695183719,3
4961,0.4857044130125357,0.7443764039432906,-0.0416569094764512,1
4962,-0.909282907355942,-0.2315118701475713,-0.8393999489334308,3
4963,-0.8806187843346719,1.0736120316843614,0.1980399251205068,1
4964,-0.7277434615545647,0.0603868050544361,-0.032685909599363,1
4965,0.1799537674523214,0.7343011651478836,0.083378799647348,1
4966,0.9252209660053438,-0.2903817552675778,0.0064838454735305,2
4967,-0.9570564457247256,2.0811147286097653,1.8576404893921157,0
4968,-0.8997281996821853,1.9858016741163191,1.5830789191402348,0
4969,1.1019830579698426,0.665216102892038,0.1199023591699874,1
4970,0.1751764136154431,-0.3324206786648687,-1.219711007134722,3
4971,-0.8519546613134018,1.0639556881978585,0.798166641415091,0
4972,1.216639550054923,-2.416195065275268,0.0510910660732151,2
4973,-0.6130869694694844,-0.3324206786648687,-0.5153991135194584,3
4974,-0.8806187843346719,0.7343011651478836,-0.2383865065221776,1
4975,-0.7659622922495916,1.836565681303326,1.1264656808813738,0
4976,-0.7707396460864698,0.399697671590914,0.1779309773889606,1
4977,0.0844066907147544,-0.1597006376994545,-0.1635127279970975,1
4978,-0.0111403860228124,0.3585986600538193,-0.23271225136712,1
4979,-0.622641677143241,0.0345778085069363,-0.5034566263153772,1
4980,-0.8471773074765234,2.550400511929957,2.137521187056813,0
4981,0.8248965354308985,-2.416195065275268,-3.130039296093174,2
4982,-0.909282907355942,0.2876539737212693,-0.6128247358804286,1
4983,1.1115377656435994,-1.1623853521162688,-0.2498817841449405,2
4984,-0.9188376150296986,0.8248629071843273,2.660193273957011,0
4985,-0.6513058001645111,-0.7604128783941132,-0.0078999391112975,3
4986,-0.9427243842140904,-0.0199271918106461,-0.7913946069369763,3
4987,-0.8710640766609151,-0.6868034031662971,-0.4225698741639039,3
4988,-0.8901734920084285,-0.1100988617453941,-0.9149020270202524,3
4989,-0.923614968866577,-0.2315118701475713,0.8122797644686179,1
4990,-0.8662867228240368,0.268794454993319,-0.1442421334131278,1
4991,-0.5892002002850927,0.0345778085069363,0.776142113184471,1
4992,-0.9570564457247256,1.5338067890666087,2.986663426148092,0
4993,1.0494321657641807,-1.0395202584832623,-1.3024322964615378,2
4994,-0.1783477703135546,-1.90639853193896,-0.4207978114943563,3
4995,0.5048138283600492,0.209128163806857,-0.3191133642375322,1
4996,1.0016586273953971,-0.0636319843924003,-0.6288335103379463,2
4997,0.0844066907147544,-1.7422807051818203,-1.0788504772587535,3
4998,1.4650619495725972,-1.90639853193896,-1.60746156614936,2
4999,-0.7755169999233482,-0.0787970769306525,1.6026620243178675,0
5000,-0.8567320151502801,0.6817444598252528,0.1966989623274891,1
5001,-0.4124381083205937,-0.2315118701475713,-0.2405782991260735,1
5002,-0.3598872161149319,1.5992259688482513,1.1708824501779822,0
5003,1.6227146261895826,-1.0395202584832623,-1.4903518146184327,2
5004,-0.937947030377212,0.8892317407653095,1.17279676849023,0
5005,-0.7898490614339833,-0.1100988617453941,-0.6255919434952916,3
5006,-0.9427243842140904,1.2516670373068346,2.8565981438766332,0
5007,-0.9570564457247256,0.323981403371355,0.0885501739018629,1
5008,0.6290250281188862,1.1018429104489118,1.099342200086228,0
5009,1.0064359812322756,-0.5885936102669607,-0.3609105631804424,2
5010,-0.183125124150433,-1.3099748219401937,-0.7635471864551464,3
5011,-0.0780233397391093,0.4969074902634581,1.547749998990784,0
5012,-0.8853961381715503,0.1441906349464928,0.2065267847402963,1
5013,-0.9045055535190636,0.2591801882785031,0.3218778436956397,1
5014,-0.9475017380509688,1.0704073166771002,1.1050539324318431,0
5015,0.9729945043741272,-1.1623853521162688,-0.3515366670752436,2
5016,-0.7516302307389565,-0.6525888187799608,0.651048618207527,1
5017,-0.5796454926113359,-0.9342723168461294,-0.4221583678923618,3
5018,-0.8185131844552533,1.7763724783829191,2.123233937423365,0
5019,1.6609334568846097,-0.8422172120011768,-1.23428959061373,2
5020,-0.7611849384127132,-0.1597006376994545,-0.2224095589311608,1
5021,-0.909282907355942,1.269031643256242,1.3740241755745704,0
5022,-0.7229661077176863,-0.0342088236654859,0.031973225518436,1
5023,0.8822247814734386,0.0729594348080189,0.1078662088552848,1
5024,-0.8853961381715503,0.9925597236341333,0.9892946488445284,0
5025,-0.7420755230651997,-0.142792285443653,0.1472987280115658,1
5026,-0.8710640766609151,-0.142792285443653,-0.1324090335893008,1
5027,-0.923614968866577,1.5303779673295124,1.5736060038306536,0
5028,-0.6178643233063628,-2.117983210275885,-1.5836746466483302,3
5029,-0.9570564457247256,1.913942997407413,2.555097741118445,0
5030,-0.3503325084411752,0.4309994564056552,0.2866610773931752,1
5031,-0.8041811229446183,-0.250616345057805,-0.2753902140697013,1
5032,0.5334779513813193,-0.142792285443653,-0.5881626461921715,2
5033,-0.8758414304977935,1.2050364347432423,0.4611739276564431,0
5034,-0.5414266619163092,0.4155150754184957,-0.3390138077105895,1
5035,-0.9522790918878472,0.6817444598252528,0.6898545361402091,1
